acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-0.5688,0.1023,-0.2607,-121.0632,24.6735,-37.8189,2024-02-12 15:42:00.542,0.0
-0.6099,0.0093,-0.2222,-122.7798,22.934,-45.1965,2024-02-12 15:42:00.550,0.0
-0.6863,0.0024,-0.1904,-126.1215,19.371,-49.6368,2024-02-12 15:42:00.566,0.0
-0.7329,0.0225,-0.1902,-123.1461,13.9465,-51.6205,2024-02-12 15:42:00.582,0.0
-0.7744,0.03,-0.2429,-124.2371,2.1439,-55.9921,2024-02-12 15:42:00.607,0.0
-0.8472,0.0051,-0.2261,-125.0153,-13.5269,-55.0842,2024-02-12 15:42:00.624,0.0
-0.8774,-0.0874,-0.22,-123.642,-29.953,-52.7115,2024-02-12 15:42:00.640,0.0
-0.9192,-0.0391,-0.2598,-118.988,-37.4832,-47.0352,2024-02-12 15:42:00.657,0.0
-0.9534,-0.1021,-0.2388,-119.2169,-47.8363,-36.1252,2024-02-12 15:42:00.681,0.0
-0.9661,-0.0667,-0.2041,-108.8409,-51.7578,-22.8424,2024-02-12 15:42:00.706,0.0
-0.9463,-0.061,-0.1882,-103.7369,-57.9529,-12.6801,2024-02-12 15:42:00.716,0.0
-0.8777,-0.0576,-0.1519,-95.787,-73.4482,-4.3869,2024-02-12 15:42:00.736,0.0
-0.7798,-0.1335,-0.1479,-86.9446,-86.0672,-2.5787,2024-02-12 15:42:00.752,0.0
-0.6357,-0.1765,-0.1765,-77.7512,-88.8214,-5.0507,2024-02-12 15:42:00.784,0.0
-0.5308,-0.1499,-0.2065,-69.0842,-65.9561,-16.2201,2024-02-12 15:42:00.792,0.0
-0.6116,-0.0574,-0.2451,-60.0204,-11.7035,-25.2686,2024-02-12 15:42:00.802,0.0
-0.7639,-0.0115,-0.2598,-59.6924,23.7656,-24.8184,2024-02-12 15:42:00.816,0.0
-0.8555,-0.0178,-0.2778,-62.355,23.7961,-20.462,2024-02-12 15:42:00.841,0.0
-0.8743,-0.1125,-0.1362,-63.6139,4.837,-19.6152,2024-02-12 15:42:00.857,0.0
-0.8694,-0.1313,-0.0559,-59.1354,-2.449,-18.0359,2024-02-12 15:42:00.873,0.0
-0.8328,-0.0896,-0.0308,-55.1453,0.1068,-20.34,2024-02-12 15:42:00.889,0.0
-0.8625,-0.136,-0.0071,-54.2984,5.2338,-23.3917,2024-02-12 15:42:00.913,0.0
-0.8867,-0.1907,-0.0115,-50.4837,9.9792,-23.7579,2024-02-12 15:42:00.921,0.0
-0.9375,-0.2437,0.042,-43.3807,5.5237,-23.1552,2024-02-12 15:42:00.946,0.0
-0.9524,-0.2239,0.0366,-35.8353,-10.2386,-15.5487,2024-02-12 15:42:00.963,0.0
-0.8872,-0.1809,-0.0286,-31.9672,-22.6898,-9.2316,2024-02-12 15:42:00.979,0.0
-0.8464,-0.1382,-0.0234,-27.9922,-21.4462,-5.4169,2024-02-12 15:42:01.003,0.0
-0.8333,-0.1143,-0.0164,-23.0026,-19.0048,-0.8163,2024-02-12 15:42:01.011,0.0
-0.8022,-0.1428,-0.052,-14.946,-14.3814,1.0681,2024-02-12 15:42:01.035,0.0
-0.8093,-0.0925,-0.063,-7.7515,-12.1841,3.3035,2024-02-12 15:42:01.075,0.0
-0.7844,-0.0603,-0.0212,-2.5177,-13.3972,8.6136,2024-02-12 15:42:01.083,0.0
-0.7153,-0.0911,-0.0083,4.7073,-7.5226,10.4294,2024-02-12 15:42:01.083,0.0
-0.6638,-0.1194,-0.0579,14.4348,8.8348,7.988,2024-02-12 15:42:01.176,0.0
-0.6821,-0.146,-0.0925,23.0637,26.5808,0.7248,2024-02-12 15:42:01.184,0.0
-0.7551,-0.1567,-0.1025,28.7933,33.1573,-4.3182,2024-02-12 15:42:01.192,0.0
-0.8284,-0.1421,-0.0322,30.0522,31.0974,-5.2261,2024-02-12 15:42:01.200,0.0
-0.8855,-0.1306,-0.022,36.5295,24.147,-3.5172,2024-02-12 15:42:01.208,0.0
-0.8972,-0.1409,-0.0723,43.3807,16.5176,0.618,2024-02-12 15:42:01.216,0.0
-0.8879,-0.1382,-0.0701,49.1486,8.6212,3.1891,2024-02-12 15:42:01.257,0.0
-0.8726,-0.104,-0.0876,53.9932,4.6387,3.4027,2024-02-12 15:42:01.257,0.0
-0.8574,-0.0703,-0.1121,55.0232,0.4425,2.9678,2024-02-12 15:42:01.265,0.0
-0.843,-0.0269,-0.125,55.5038,-2.7237,1.8616,2024-02-12 15:42:01.265,0.0
-0.8445,-0.012,-0.0996,53.8101,-1.9455,2.7695,2024-02-12 15:42:01.274,0.0
-0.8345,-0.0068,-0.0691,54.6188,0.4044,3.8528,2024-02-12 15:42:01.298,0.0
-0.8445,-0.0288,-0.1089,53.2913,-1.8997,4.4708,2024-02-12 15:42:01.315,0.0
-0.8625,-0.0552,-0.0942,52.3987,-5.7831,5.4703,2024-02-12 15:42:01.348,0.0
-0.8501,-0.041,-0.0754,53.8788,-8.3694,7.3929,2024-02-12 15:42:01.348,0.0
-0.8137,-0.0408,-0.0708,54.5731,-8.9264,7.4921,2024-02-12 15:42:01.372,0.0
-0.7722,-0.0615,-0.03,56.3889,-5.5008,5.722,2024-02-12 15:42:01.388,0.0
-0.7827,-0.0593,-0.0269,60.5392,3.0365,5.1422,2024-02-12 15:42:01.400,0.0
-0.7974,-0.0691,-0.0571,62.5305,6.2256,4.9744,2024-02-12 15:42:01.425,0.0
-0.8342,-0.0757,-0.0496,65.3839,5.9204,5.4855,2024-02-12 15:42:01.449,0.0
-0.8533,-0.0671,-0.04,68.161,3.0975,6.0349,2024-02-12 15:42:01.465,0.0
-0.843,-0.0632,-0.0571,69.5953,-0.0916,5.9357,2024-02-12 15:42:01.473,0.0
-0.835,-0.0659,-0.0496,70.549,-1.1902,6.0349,2024-02-12 15:42:01.498,0.0
-0.8335,-0.0603,-0.0557,70.9076,-1.2665,5.6686,2024-02-12 15:42:01.507,0.0
-0.8359,-0.0544,-0.0691,69.8547,-1.8387,5.2338,2024-02-12 15:42:01.531,0.0
-0.8459,-0.0559,-0.0718,69.1757,-2.3346,4.6463,2024-02-12 15:42:01.547,0.0
-0.8625,-0.0232,-0.0605,69.7632,-3.2654,5.0659,2024-02-12 15:42:01.563,0.0
-0.8562,-0.0305,-0.1023,67.1234,-4.425,6.1111,2024-02-12 15:42:01.587,0.0
-0.8406,-0.0315,-0.1191,63.4842,-6.0654,6.5384,2024-02-12 15:42:01.603,0.0
-0.832,-0.0195,-0.1165,60.0281,-5.5008,5.4779,2024-02-12 15:42:01.627,0.0
-0.832,0.0134,-0.0901,56.7627,-5.8823,4.1733,2024-02-12 15:42:01.635,0.0
-0.8298,0.0254,-0.0894,53.7567,-9.2468,2.655,2024-02-12 15:42:01.652,0.0
-0.8025,0.0088,-0.0933,49.4614,-11.9629,-0.1221,2024-02-12 15:42:01.684,0.0
-0.7546,-0.0234,-0.0981,45.8755,-12.6419,-6.0883,2024-02-12 15:42:01.692,0.0
-0.7063,-0.0525,-0.0664,44.4641,-8.9951,-13.1454,2024-02-12 15:42:01.700,0.0
-0.7456,-0.1101,0.0193,46.402,1.9684,-18.7683,2024-02-12 15:42:01.725,0.0
-0.8611,-0.1265,0.0259,50.2701,11.2457,-19.6609,2024-02-12 15:42:01.744,0.0
-0.9438,-0.0942,0.0151,49.5071,4.4632,-18.6844,2024-02-12 15:42:01.768,0.0
-0.969,-0.0356,0.0498,49.263,-11.9171,-15.4266,2024-02-12 15:42:01.776,0.0
-0.9382,0.0222,0.0161,46.8216,-24.1394,-7.9651,2024-02-12 15:42:01.793,0.0
-0.8174,0.0652,0.0208,36.8347,-28.6331,-1.3885,2024-02-12 15:42:01.818,0.0
-0.7004,0.0193,0.0627,30.6549,-25.1083,4.1199,2024-02-12 15:42:01.834,0.0
-0.6831,0.0344,-0.0356,24.3683,-10.0708,10.1089,2024-02-12 15:42:01.850,0.0
-0.6958,0.0549,-0.1746,10.0098,7.0953,13.237,2024-02-12 15:42:01.874,0.0
-0.811,0.0374,-0.259,-3.8071,34.9197,0.8774,2024-02-12 15:42:01.890,0.0
-1.1033,0.3215,-0.0305,-4.2648,46.6614,-21.5073,2024-02-12 15:42:01.899,0.0
-1.2947,-0.0071,-0.2588,10.9863,2.2202,-4.57,2024-02-12 15:42:01.922,0.0
-0.9529,-0.2444,-0.3293,6.073,-49.5148,10.643,2024-02-12 15:42:01.938,0.0
-0.5598,-0.3035,-0.0872,-3.4714,-54.8859,3.5019,2024-02-12 15:42:01.963,0.0
-0.3833,-0.2493,0.0371,-1.3885,-22.9721,-7.6675,2024-02-12 15:42:01.979,0.0
-0.4126,-0.0796,0.0203,2.1744,12.0392,-5.9357,2024-02-12 15:42:02.002,0.0
-0.5823,-0.0867,0.0,5.9586,44.7311,-4.8676,2024-02-12 15:42:02.018,0.0
-0.959,-0.0288,0.0471,10.0784,80.0858,-13.6871,2024-02-12 15:42:02.034,0.0
-1.2263,-0.0498,0.0769,11.1008,67.7414,-10.1089,2024-02-12 15:42:02.055,0.0
-1.2109,-0.061,0.0808,14.3433,14.6179,1.1444,2024-02-12 15:42:02.071,0.0
-1.0388,-0.0706,0.0979,15.9836,-25.4059,6.5613,2024-02-12 15:42:02.095,0.0
-0.9014,-0.126,0.1465,19.4778,-24.5209,9.8801,2024-02-12 15:42:02.103,0.0
-0.8228,-0.1106,0.0059,20.4697,-11.2381,12.9089,2024-02-12 15:42:02.168,0.0
-0.835,-0.0115,-0.0308,16.1362,-13.5193,13.0005,2024-02-12 15:42:02.168,0.0
-0.8149,0.0847,-0.0469,12.7487,-20.256,13.3057,2024-02-12 15:42:02.168,0.0
-0.7454,0.1819,-0.0601,7.9498,-24.3835,10.9863,2024-02-12 15:42:02.176,0.0
-0.6904,0.2383,-0.0984,2.6703,-23.056,7.6981,2024-02-12 15:42:02.192,0.0
-0.5991,0.1711,-0.0525,-3.0746,-16.4795,-0.885,2024-02-12 15:42:02.217,0.0
-0.6345,0.1077,-0.0312,-0.7858,-0.0153,-5.5542,2024-02-12 15:42:02.233,0.0
-0.6877,-0.0044,-0.033,2.5482,3.8834,-13.3514,2024-02-12 15:42:02.250,0.0
-0.7466,-0.0056,-0.0342,8.2855,1.3962,-15.0757,2024-02-12 15:42:02.268,0.0
-0.8079,0.0298,-0.1313,12.291,0.3433,-15.5716,2024-02-12 15:42:02.292,0.0
-0.8894,0.0933,-0.2051,13.3362,-3.7613,-13.3591,2024-02-12 15:42:02.317,0.0
-0.8677,0.136,-0.198,14.0686,-11.2534,-7.2784,2024-02-12 15:42:02.317,0.0
-0.8562,0.23,-0.2112,13.9465,-6.218,-0.8392,2024-02-12 15:42:02.333,0.0
-0.8564,0.2368,-0.2,11.0931,7.2098,7.9117,2024-02-12 15:42:02.349,0.0
-0.9172,0.1982,-0.1992,8.5602,18.4937,19.3329,2024-02-12 15:42:02.377,0.0
-0.9783,0.1216,-0.1924,2.8458,20.1035,31.3492,2024-02-12 15:42:02.401,0.0
-0.9644,-0.0542,0.0044,-3.3112,10.9558,39.9399,2024-02-12 15:42:02.409,0.0
-0.9297,-0.2314,-0.1116,-6.897,19.9051,42.7856,2024-02-12 15:42:02.429,0.0
-0.9438,-0.4805,-0.158,-20.5917,52.4292,26.5198,2024-02-12 15:42:02.603,0.0
-1.1501,-0.377,-0.0671,-23.7579,43.9758,13.382,2024-02-12 15:42:02.603,0.0
-1.3601,-0.429,-0.0747,-30.5405,25.7111,15.5792,2024-02-12 15:42:02.603,0.0
-1.2034,-0.2852,0.0254,-31.4484,-5.2948,9.5062,2024-02-12 15:42:02.603,0.0
-1.0625,-0.2512,-0.021,-30.8151,-33.8745,-1.8692,2024-02-12 15:42:02.603,0.0
-0.9346,-0.3403,-0.1292,-40.741,-30.5939,-9.8953,2024-02-12 15:42:02.603,0.0
-0.9087,-0.3218,0.0295,-54.8401,-16.6321,-14.0915,2024-02-12 15:42:02.611,0.0
-0.894,-0.2395,0.2317,-61.0046,-9.0332,-13.8168,2024-02-12 15:42:02.611,0.0
-0.8049,-0.1028,0.1428,-65.4907,-19.2566,-4.715,2024-02-12 15:42:02.611,0.0
-0.4438,0.0105,0.0217,-109.8709,-11.3373,27.4582,2024-02-12 15:42:02.635,0.0
-0.5439,-0.0776,0.1172,-111.9995,21.0571,27.0844,2024-02-12 15:42:02.651,0.0
-0.6665,-0.0679,0.2383,-108.8715,37.5214,20.9351,2024-02-12 15:42:02.667,0.0
-0.8655,0.0459,0.1138,-108.6121,43.4952,13.7634,2024-02-12 15:42:02.691,0.0
-0.9443,0.0786,0.0491,-109.848,27.1454,8.7967,2024-02-12 15:42:02.716,0.0
-0.9509,0.1179,0.0317,-112.8845,-3.0594,4.6921,2024-02-12 15:42:02.745,0.0
-0.7727,0.0017,0.0222,-113.2278,-23.5443,1.4572,2024-02-12 15:42:02.745,0.0
-0.615,-0.1438,-0.0212,-111.4807,-32.402,-3.54,2024-02-12 15:42:02.753,0.0
-0.5374,-0.2649,-0.0452,-107.3074,-6.4545,-12.9166,2024-02-12 15:42:02.780,0.0
-0.6528,-0.3569,-0.0425,-97.1527,36.4151,-16.5024,2024-02-12 15:42:02.797,0.0
-0.8489,-0.2617,0.0422,-84.5718,66.8716,-14.1602,2024-02-12 15:42:02.813,0.0
-1.0505,-0.1233,-0.0256,-77.4689,66.7648,-15.6555,2024-02-12 15:42:02.867,0.0
-1.1838,-0.0266,-0.1079,-76.4389,40.0848,-11.6348,2024-02-12 15:42:02.867,0.0
-1.21,-0.0342,-0.1599,-81.0928,-10.9558,-1.3123,2024-02-12 15:42:02.867,0.0
-1.0884,-0.1287,-0.0225,-79.1473,-51.4526,6.813,2024-02-12 15:42:02.884,0.0
-0.8772,-0.2065,0.0649,-71.0526,-64.3768,7.019,2024-02-12 15:42:02.958,0.0
-0.7534,-0.2065,0.146,-61.264,-47.8287,0.8698,2024-02-12 15:42:02.959,0.0
-0.7073,-0.1985,0.1321,-50.6287,-21.8124,-5.5237,2024-02-12 15:42:02.959,0.0
-0.7,-0.168,0.1069,-43.7088,-3.9902,-9.9335,2024-02-12 15:42:02.959,0.0
-0.7295,-0.1707,0.0989,-40.4205,10.8185,-15.7242,2024-02-12 15:42:02.967,0.0
-0.8201,-0.1636,0.1497,-34.3094,22.6364,-22.8271,2024-02-12 15:42:02.992,0.0
-0.9087,-0.1577,0.114,-29.1519,24.5361,-24.5514,2024-02-12 15:42:03.008,0.0
-0.9438,-0.1807,0.0652,-26.3367,16.8533,-24.3301,2024-02-12 15:42:03.033,0.0
-0.9341,-0.1736,0.1091,-21.9421,2.7542,-23.9182,2024-02-12 15:42:03.041,0.0
-0.8882,-0.1252,0.1082,-17.8604,-9.9258,-24.4064,2024-02-12 15:42:03.059,0.0
-0.8433,-0.0659,0.1304,-16.0675,-13.0997,-24.8566,2024-02-12 15:42:03.083,0.0
-0.8286,-0.0146,0.1465,-14.7781,-7.7896,-24.2615,2024-02-12 15:42:03.099,0.0
-0.7886,-0.0049,0.1008,-13.382,-0.7248,-22.171,2024-02-12 15:42:03.115,0.0
-0.7417,-0.0344,0.092,-15.2664,0.5951,-21.347,2024-02-12 15:42:03.131,0.0
-0.7458,-0.0728,0.1155,-16.2735,2.0218,-22.3541,2024-02-12 15:42:03.156,0.0
-0.769,-0.0845,0.1917,-16.1057,6.6071,-24.0784,2024-02-12 15:42:03.213,0.0
-0.7935,-0.0574,0.2571,-15.4266,10.7574,-24.5285,2024-02-12 15:42:03.221,0.0
-0.8296,0.0073,0.3079,-14.1678,12.9852,-23.4909,2024-02-12 15:42:03.221,0.0
-0.8811,0.0254,0.2637,-13.3438,13.0463,-19.4855,2024-02-12 15:42:03.221,0.0
-0.8928,-0.0361,0.2087,-13.5651,-1.9531,-9.5749,2024-02-12 15:42:03.250,0.0
-0.8818,-0.1436,0.2793,-9.4604,-20.2866,-0.8545,2024-02-12 15:42:03.258,0.0
-0.856,-0.1941,0.2837,-1.0529,-26.4893,4.6997,2024-02-12 15:42:03.283,0.0
-0.8308,-0.1785,0.2366,0.8087,-24.6201,4.7455,2024-02-12 15:42:03.299,0.0
-0.8623,-0.1604,0.178,2.1667,-16.6473,0.1602,2024-02-12 15:42:03.316,0.0
-0.9072,-0.1143,0.1323,1.3275,-7.8583,-7.0038,2024-02-12 15:42:03.340,0.0
-0.9905,-0.0879,0.0845,3.7689,0.9842,-16.1591,2024-02-12 15:42:03.349,0.0
-1.05,-0.1416,-0.0059,5.6686,-9.5139,-14.1449,2024-02-12 15:42:03.365,0.0
-0.8967,-0.1375,-0.0913,3.7613,-39.1312,-6.0806,2024-02-12 15:42:03.381,0.0
-0.6899,-0.0769,-0.0596,-0.8621,-52.3605,-8.9111,2024-02-12 15:42:03.406,0.0
-0.582,-0.1213,-0.0063,0.4501,-38.8107,-13.71,2024-02-12 15:42:03.422,0.0
-0.6387,-0.1104,0.0332,5.7373,4.6692,-13.1912,2024-02-12 15:42:03.438,0.0
-0.8599,-0.1394,0.051,10.4675,50.7584,-5.7983,2024-02-12 15:42:03.455,0.0
-1.0378,-0.0715,0.0674,10.2158,59.3872,3.5706,2024-02-12 15:42:03.479,0.0
-1.1055,-0.0259,0.0542,9.7733,26.4282,12.7792,2024-02-12 15:42:03.488,0.0
-0.998,-0.0181,0.0046,7.7209,-9.4147,19.3787,2024-02-12 15:42:03.512,0.0
-0.8013,-0.022,0.0757,3.8452,-21.9345,18.0054,2024-02-12 15:42:03.529,0.0
-0.7695,-0.0322,0.1743,8.5297,4.2572,17.7078,2024-02-12 15:42:03.546,0.0
-0.8066,-0.0571,0.1458,17.746,35.4614,19.8135,2024-02-12 15:42:03.562,0.0
-0.8801,-0.051,0.1179,23.4833,40.6265,22.6974,2024-02-12 15:42:03.586,0.0
-0.9111,-0.0366,0.0515,26.4587,30.7846,26.9089,2024-02-12 15:42:03.618,0.0
-0.9019,0.0149,-0.0386,24.3454,19.7067,30.9296,2024-02-12 15:42:03.618,0.0
-0.8516,0.064,-0.0381,21.5836,10.3302,30.1666,2024-02-12 15:42:03.635,0.0
-0.7878,0.0605,0.0117,20.752,-0.0229,27.0386,2024-02-12 15:42:03.651,0.0
-0.7246,0.0369,0.0127,23.9105,0.8163,25.6195,2024-02-12 15:42:03.675,0.0
-0.6787,0.0339,0.0156,26.7029,8.9569,23.468,2024-02-12 15:42:03.700,0.0
-0.6721,0.0386,0.0322,28.5187,19.104,19.455,2024-02-12 15:42:03.708,0.0
-0.7095,0.041,0.0693,31.8146,27.0233,13.2599,2024-02-12 15:42:03.724,0.0
-0.7505,0.0256,0.0547,34.6146,26.3214,9.5139,2024-02-12 15:42:03.741,0.0
-0.7458,0.0654,0.052,35.8963,22.7051,8.461,2024-02-12 15:42:03.757,0.0
-0.7183,0.1057,0.1138,35.4919,21.4615,4.4785,2024-02-12 15:42:03.782,0.0
-0.7078,0.1348,0.1868,37.1094,26.2604,0.9689,2024-02-12 15:42:03.798,0.0
-0.717,0.1392,0.2249,42.6407,38.1927,-0.2289,2024-02-12 15:42:03.872,0.0
-0.7693,0.146,0.198,44.281,46.9894,-2.9297,2024-02-12 15:42:03.872,0.0
-0.9038,0.2104,0.1858,43.3502,50.8194,-3.746,2024-02-12 15:42:03.872,0.0
-1.0178,0.2253,0.1716,39.5203,42.9077,-0.0458,2024-02-12 15:42:03.880,0.0
-1.0762,0.1997,0.1602,35.2859,32.9056,4.776,2024-02-12 15:42:03.880,0.0
-1.1118,0.1392,0.1077,30.2887,26.9165,8.0795,2024-02-12 15:42:04.971,0.0
-1.1377,0.1333,0.0601,26.2375,24.1165,11.4517,2024-02-12 15:42:04.971,0.0
-1.1248,0.1155,-0.0574,21.5225,18.6234,15.2435,2024-02-12 15:42:04.971,0.0
-0.604,0.0698,-0.0471,16.983,-29.6249,54.2221,2024-02-12 15:42:04.971,0.0
-0.4839,0.052,-0.0068,15.8768,-14.3356,46.5851,2024-02-12 15:42:04.971,0.0
-0.4473,0.0186,0.0498,16.922,6.8054,36.0794,2024-02-12 15:42:04.971,0.0
-0.6304,0.0542,0.0549,21.1411,31.0059,5.2872,2024-02-12 15:42:04.988,0.0
-0.6399,0.1045,0.0632,17.1356,25.5356,-0.5646,2024-02-12 15:42:05.004,0.0
-0.6316,0.0972,0.1685,12.4283,19.9356,-8.194,2024-02-12 15:42:05.028,0.0
-0.687,0.0337,0.3132,12.2375,18.5013,-13.588,2024-02-12 15:42:05.044,0.0
-0.7607,-0.0059,0.3054,15.9149,19.043,-19.5313,2024-02-12 15:42:05.060,0.0
-0.9197,0.0769,0.2019,17.2653,9.14,-19.9738,2024-02-12 15:42:05.882,0.0
-0.9158,0.0642,0.0315,9.5062,-12.3978,-12.2604,2024-02-12 15:42:08.544,0.0
-0.8892,0.0737,-0.0161,-2.0599,-28.1448,-8.0185,2024-02-12 15:42:08.544,0.0
-0.9102,0.1028,-0.0217,-8.194,-11.94,0.0992,2024-02-12 15:42:08.544,0.0
-0.9497,0.1118,0.0977,-7.6447,21.347,7.7286,2024-02-12 15:42:08.544,0.0
-0.979,0.1252,0.135,2.1667,36.9492,10.6583,2024-02-12 15:42:08.552,0.0
-1.0471,-0.0076,0.1064,3.9825,53.1769,7.8964,2024-02-12 15:42:08.552,0.0
-1.2068,-0.1792,0.1577,8.5678,73.0743,0.9842,2024-02-12 15:42:08.552,0.0
-1.4626,-0.1047,0.1545,23.4222,75.2792,7.103,2024-02-12 15:42:08.552,0.0
-0.8052,-0.0989,-0.0642,11.879,6.3705,31.5628,2024-02-12 15:42:08.685,0.0
-0.8838,-0.1006,-0.0303,-0.7248,10.7422,-3.2196,2024-02-12 15:42:08.693,0.0
-0.876,-0.1047,-0.0234,-0.8698,7.2937,-2.0981,2024-02-12 15:42:08.710,0.0
-0.855,-0.0994,-0.0259,-1.2665,4.9362,0.412,2024-02-12 15:42:08.726,0.0
-0.8376,-0.1157,-0.0281,-2.5024,3.7308,1.1292,2024-02-12 15:42:08.742,0.0
-0.8555,-0.1301,-0.0232,-3.0746,2.5787,1.7166,2024-02-12 15:42:08.766,0.0
-0.8933,-0.0576,-0.0579,-3.3264,-0.6561,5.2414,2024-02-12 15:42:08.782,0.0
-0.8552,-0.0371,-0.0874,-7.9727,-5.9662,5.6458,2024-02-12 15:42:08.791,0.0
-0.8345,-0.0583,-0.0496,-10.5286,-8.8272,4.2877,2024-02-12 15:42:08.815,0.0
-0.803,-0.1021,-0.02,-10.2234,-6.5765,1.4648,2024-02-12 15:42:08.826,0.0
-0.8015,-0.1294,-0.0327,-8.3008,-2.4185,-0.824,2024-02-12 15:42:08.842,0.0
-0.8201,-0.1406,-0.0691,-8.11,-0.9918,-2.6474,2024-02-12 15:42:08.867,0.0
-0.8281,-0.1492,-0.0596,-8.2092,-3.273,-3.3798,2024-02-12 15:42:08.875,0.0
-0.8123,-0.1494,-0.0498,-8.4381,-5.127,-2.7542,2024-02-12 15:42:08.891,0.0
-0.7966,-0.1458,-0.0498,-8.7051,-3.9291,-2.8839,2024-02-12 15:42:08.907,0.0
-0.7883,-0.1599,-0.0376,-9.1171,0.0839,-3.1128,2024-02-12 15:42:08.932,0.0
-0.7764,-0.1887,-0.0366,-8.5831,3.7766,-3.5934,2024-02-12 15:42:08.949,0.0
-0.811,-0.1353,-0.0366,-6.5155,4.6005,1.2741,2024-02-12 15:42:08.965,0.0
-0.7939,-0.0947,-0.0398,-6.7139,6.7368,0.7629,2024-02-12 15:42:08.982,0.0
-0.8145,-0.0713,-0.021,-6.9809,9.7351,-0.3967,2024-02-12 15:42:08.990,0.0
-0.8262,-0.0562,-0.0222,-5.4703,12.7792,-0.7629,2024-02-12 15:42:09.014,0.0
-0.8303,-0.0835,-0.0278,-5.188,13.7405,-0.885,2024-02-12 15:42:09.032,0.0
-0.8408,-0.0735,-0.0415,-4.6234,14.061,1.0834,2024-02-12 15:42:09.048,0.0
-0.8425,-0.0745,-0.0293,-4.7302,14.5187,0.5417,2024-02-12 15:42:09.064,0.0
-0.8572,-0.0693,-0.0107,-2.8839,14.6637,0.5417,2024-02-12 15:42:09.080,0.0
-0.8591,-0.0684,-0.0051,-1.0376,12.1613,0.885,2024-02-12 15:42:09.089,0.0
-0.8503,-0.0913,-0.0098,-0.6561,7.431,1.5182,2024-02-12 15:42:09.113,0.0
-0.856,-0.1091,-0.0359,1.1673,4.7531,1.6251,2024-02-12 15:42:09.129,0.0
-0.8711,-0.0867,-0.0312,3.3798,1.3046,2.8534,2024-02-12 15:42:09.153,0.0
-0.8418,-0.0911,-0.0474,3.9825,-2.5635,3.9444,2024-02-12 15:42:09.169,0.0
-0.8186,-0.1135,-0.0227,5.6458,-3.7766,1.8234,2024-02-12 15:42:09.186,0.0
-0.8154,-0.1187,-0.0393,8.9035,-2.0142,0.5035,2024-02-12 15:42:09.202,0.0
-0.8486,-0.1521,-0.073,11.6501,-0.9003,2.4414,2024-02-12 15:42:09.218,0.0
-0.8391,-0.1047,-0.0823,13.9084,-0.5188,2.6474,2024-02-12 15:42:09.242,0.0
-0.8442,-0.1111,-0.0752,15.4037,-1.77,0.1602,2024-02-12 15:42:09.258,0.0
-0.842,-0.1169,-0.0894,15.0528,-1.6403,1.0223,2024-02-12 15:42:09.275,0.0
-0.8281,-0.1047,-0.0557,13.7558,-0.8316,1.0223,2024-02-12 15:42:09.299,0.0
-0.8506,-0.0881,-0.0632,15.0146,-2.0294,1.0681,2024-02-12 15:42:09.323,0.0
-0.832,-0.0964,-0.0784,12.4817,-4.7836,0.679,2024-02-12 15:42:09.332,0.0
-0.8206,-0.0881,-0.0557,9.7275,-6.3477,-0.3052,2024-02-12 15:42:09.348,0.0
-0.8267,-0.075,-0.0728,7.8278,-5.9052,-0.8011,2024-02-12 15:42:09.364,0.0
-0.8237,-0.0718,-0.0603,4.8828,-5.1651,-0.5417,2024-02-12 15:42:09.389,0.0
-0.8232,-0.072,-0.0386,2.1591,-4.5471,-0.3738,2024-02-12 15:42:09.405,0.0
-0.8188,-0.0647,-0.0457,-0.9689,-2.7161,-0.1678,2024-02-12 15:42:09.421,0.0
-0.8279,-0.0613,-0.0457,-4.2114,-0.6866,-0.267,2024-02-12 15:42:09.437,0.0
-0.8447,-0.0647,-0.0437,-7.515,-0.473,-0.4044,2024-02-12 15:42:09.461,0.0
-0.8425,-0.0642,-0.0476,-9.9564,-1.4343,-0.4501,2024-02-12 15:42:09.478,0.0
-0.8367,-0.0737,-0.0449,-12.3444,-2.8458,-0.2441,2024-02-12 15:42:09.494,0.0
