acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-0.6875,-0.0254,-0.5154,17.1204,-77.7817,-57.106,2024-02-12 15:42:32.821,3.0
-0.6394,0.0303,-0.416,-17.7994,-45.2881,-35.6522,2024-02-12 15:42:32.838,3.0
-0.8286,-0.0483,0.167,-24.5285,8.9035,-6.7978,2024-02-12 15:42:32.859,3.0
-1.179,-0.0408,0.3071,1.6251,19.6381,19.2642,2024-02-12 15:42:32.867,3.0
-1.3733,-0.1382,0.0596,23.9944,-20.0348,41.5649,2024-02-12 15:42:32.891,3.0
-1.2168,-0.1895,-0.0264,29.007,-76.2711,56.6788,2024-02-12 15:42:32.907,3.0
-0.8467,-0.2183,-0.0308,32.074,-110.0006,61.7599,2024-02-12 15:42:32.923,3.0
-0.5723,-0.3044,-0.022,36.0641,-89.1953,57.4112,2024-02-12 15:42:32.939,3.0
-0.3472,-0.3572,0.0381,37.3917,-36.7279,47.554,2024-02-12 15:42:32.963,3.0
-0.3369,-0.1987,0.0703,39.4211,17.6849,32.2266,2024-02-12 15:42:32.979,3.0
-0.595,-0.0344,0.1421,43.9377,56.4346,17.3874,2024-02-12 15:42:32.988,3.0
-0.9438,-0.0029,0.1204,48.9883,57.1365,10.6354,2024-02-12 15:42:33.020,3.0
-1.1279,-0.0444,0.0627,50.3387,38.3682,13.3743,2024-02-12 15:42:33.037,3.0
-1.1377,-0.0234,0.0342,49.53,24.3988,18.0817,2024-02-12 15:42:33.045,3.0
-0.9849,0.0132,0.0601,48.645,21.9269,20.2179,2024-02-12 15:42:33.070,3.0
-0.8643,0.0352,0.0107,45.9061,34.9579,19.6304,2024-02-12 15:42:33.087,3.0
-0.7942,0.0403,0.0137,40.0848,49.2477,18.1885,2024-02-12 15:42:33.103,3.0
-0.7339,0.0823,0.0447,33.9279,53.9932,12.4054,2024-02-12 15:42:33.119,3.0
-0.7976,0.1582,0.1643,30.22,49.1638,4.3106,2024-02-12 15:42:33.144,3.0
-0.8591,0.1453,0.25,27.2903,35.408,-1.2054,2024-02-12 15:42:33.161,3.0
-0.9067,0.1101,0.2346,23.7122,5.8441,-0.6256,2024-02-12 15:42:33.170,3.0
-0.7856,0.177,0.116,13.4201,-32.2113,3.7079,2024-02-12 15:42:33.198,3.0
-0.6497,0.2749,0.0869,-0.412,-47.5769,5.7755,2024-02-12 15:42:33.213,3.0
-0.5544,0.2715,0.0098,-13.649,-40.3671,5.4398,2024-02-12 15:42:33.229,3.0
-0.4912,0.1582,-0.0664,-35.8658,-6.9046,1.5945,2024-02-12 15:42:33.254,3.0
-0.5161,-0.0388,0.0249,-47.9202,14.7629,-6.6223,2024-02-12 15:42:33.261,3.0
-0.6636,-0.1375,0.2441,-47.0505,21.6141,-15.2435,2024-02-12 15:42:33.287,3.0
-0.6694,-0.0908,0.3704,-35.2783,14.3661,-18.8522,2024-02-12 15:42:33.304,3.0
-0.6785,0.1233,0.1948,-24.0707,20.2484,-18.6615,2024-02-12 15:42:33.320,3.0
-0.9866,0.1389,-0.1492,-30.9067,76.7365,-8.5678,2024-02-12 15:42:33.336,3.0
-1.4661,0.3135,-0.3027,-44.1513,122.0322,20.2484,2024-02-12 15:42:33.362,3.0
-1.6511,0.2515,-0.4392,-61.6531,105.7281,56.7322,2024-02-12 15:42:33.370,3.0
-1.5405,-0.0737,-0.4385,-75.1038,12.6572,60.173,2024-02-12 15:42:33.394,3.0
-1.2234,-0.259,-0.478,-78.537,-95.2759,51.0635,2024-02-12 15:42:33.411,3.0
-0.6399,-0.1938,-0.3274,-78.2166,-139.122,37.9028,2024-02-12 15:42:33.436,3.0
-0.2764,-0.1648,0.0522,-63.6673,-109.0012,19.6915,2024-02-12 15:42:33.444,3.0
-0.1782,-0.1008,0.1692,-38.1241,-13.71,-9.079,2024-02-12 15:42:33.470,3.0
-0.575,0.1394,-0.0796,-23.0713,77.5757,-28.6713,2024-02-12 15:42:33.478,3.0
-1.0889,0.177,-0.2324,-36.4609,98.2819,-31.044,2024-02-12 15:42:33.502,3.0
-1.4705,0.0889,-0.3496,-61.7828,42.1448,-26.7868,2024-02-12 15:42:33.519,3.0
-1.386,-0.1003,-0.1807,-71.8155,-53.6652,-19.6304,2024-02-12 15:42:33.536,3.0
-0.907,-0.1348,-0.1016,-66.0019,-102.0813,-10.2005,2024-02-12 15:42:33.552,3.0
-0.5557,-0.0681,-0.0735,-62.088,-63.4766,-17.5476,2024-02-12 15:42:33.579,3.0
-0.5044,-0.0317,-0.0977,-59.7534,-3.3112,-29.8004,2024-02-12 15:42:33.596,3.0
-0.5803,0.0046,-0.0757,-60.5621,34.4162,-38.2233,2024-02-12 15:42:33.612,3.0
-0.748,0.0339,-0.0542,-60.2646,43.4341,-37.8723,2024-02-12 15:42:33.628,3.0
-0.8733,0.0071,-0.0364,-60.5774,20.9198,-30.4565,2024-02-12 15:42:33.652,3.0
-0.8401,-0.0654,-0.0122,-59.9365,-12.6572,-22.5525,2024-02-12 15:42:33.670,3.0
-0.7268,-0.1091,-0.0239,-56.2439,-34.0271,-15.48,2024-02-12 15:42:33.686,3.0
-0.6006,-0.1206,-0.0129,-52.0859,-32.0816,-10.2005,2024-02-12 15:42:33.703,3.0
-0.4985,-0.1365,0.061,-43.8995,-1.9684,-7.9498,2024-02-12 15:42:33.719,3.0
-0.5503,-0.1672,0.1152,-32.0129,37.1933,-8.194,2024-02-12 15:42:33.736,3.0
-0.7344,-0.1785,0.127,-17.7231,64.3692,-6.7444,2024-02-12 15:42:33.760,3.0
-0.8921,-0.1853,0.1038,-6.3095,60.6232,-4.2114,2024-02-12 15:42:33.779,3.0
-0.9995,-0.2119,0.1167,4.6158,37.468,1.3657,2024-02-12 15:42:33.787,3.0
-0.9175,-0.208,0.1299,16.2125,13.9313,8.1635,2024-02-12 15:42:33.811,3.0
-0.8323,-0.1541,0.1589,22.8195,13.2141,6.7215,2024-02-12 15:42:33.837,3.0
-0.7961,-0.114,0.1536,28.3585,20.5307,4.2648,2024-02-12 15:42:33.845,3.0
-0.801,-0.106,0.0481,31.0059,30.2734,0.1144,2024-02-12 15:42:33.862,3.0
-0.843,-0.073,-0.0149,28.1219,31.0974,-5.1727,2024-02-12 15:42:33.878,3.0
-0.8918,0.02,-0.0803,20.1874,20.546,-6.8817,2024-02-12 15:42:33.903,3.0
-0.8752,0.0698,-0.1086,9.2163,7.0419,-7.1793,2024-02-12 15:42:33.928,3.0
-0.8594,0.0767,-0.0967,-3.2425,-3.0594,-8.6136,2024-02-12 15:42:33.936,3.0
-0.8494,0.032,0.0071,-15.4648,-12.8403,-8.2397,2024-02-12 15:42:33.962,3.0
-0.8594,-0.0215,0.0251,-25.2533,-15.0604,-5.455,2024-02-12 15:42:33.979,3.0
-0.8074,-0.0867,0.0027,-33.7448,-5.7144,-7.3166,2024-02-12 15:42:33.995,3.0
-0.7722,-0.1875,0.012,-36.9568,8.2932,-16.0828,2024-02-12 15:42:34.011,3.0
-0.8171,-0.2693,0.074,-33.6075,23.6664,-24.3378,2024-02-12 15:42:34.027,3.0
-0.8977,-0.3135,0.1619,-25.032,28.5187,-29.747,2024-02-12 15:42:34.052,3.0
-0.9668,-0.3762,0.2866,-11.5051,23.5138,-32.4173,2024-02-12 15:42:34.071,3.0
-1.0684,-0.3828,0.2927,6.4011,20.2255,-26.7029,2024-02-12 15:42:34.095,3.0
-1.083,-0.3796,0.2146,14.3661,10.3683,-11.2839,2024-02-12 15:42:34.109,3.0
-0.9397,-0.3218,0.0879,17.0517,-0.679,-0.5493,2024-02-12 15:42:34.125,3.0
-0.8479,-0.2729,-0.032,16.0599,8.4229,-0.2136,2024-02-12 15:42:34.141,3.0
-0.9028,-0.1602,-0.0237,20.7825,28.595,-6.3858,2024-02-12 15:42:34.157,3.0
-1.0396,-0.1064,-0.0862,32.2113,28.9459,-7.8735,2024-02-12 15:42:34.181,3.0
-1.0923,-0.177,-0.2949,36.5906,7.1259,-3.3646,2024-02-12 15:42:34.197,3.0
-0.9485,-0.0732,-0.3481,26.8173,-42.1982,-0.1068,2024-02-12 15:42:34.221,3.0
-0.7561,0.0547,-0.2905,23.5291,-73.8068,3.1204,2024-02-12 15:42:34.229,3.0
-0.5286,0.1931,-0.2305,13.0157,-64.3311,5.4626,2024-02-12 15:42:34.253,3.0
-0.4541,0.2017,-0.1321,7.9422,-24.2996,1.6937,2024-02-12 15:42:34.269,3.0
-0.5801,0.1711,-0.0637,5.0125,19.5999,-1.9073,2024-02-12 15:42:34.286,3.0
-0.8184,0.1367,-0.1064,2.1057,44.075,1.8692,2024-02-12 15:42:34.311,3.0
-0.9966,0.075,-0.1011,-3.0212,39.0778,8.2092,2024-02-12 15:42:34.320,3.0
-1.0535,-0.033,-0.0305,-7.8659,8.5526,13.9236,2024-02-12 15:42:34.344,3.0
-0.9985,-0.0916,0.0256,-8.4763,-18.4402,17.9672,2024-02-12 15:42:34.361,3.0
-0.9009,-0.0574,0.0264,-6.813,-24.1699,22.2244,2024-02-12 15:42:34.377,3.0
-0.8459,0.0015,0.0425,-5.0583,-26.9775,22.9568,2024-02-12 15:42:34.394,3.0
-0.8154,0.0662,0.0212,-4.1962,-28.1677,25.1465,2024-02-12 15:42:34.410,3.0
-0.718,0.1113,-0.0159,-5.4016,-26.1841,27.6184,2024-02-12 15:42:34.435,3.0
-0.6506,0.113,0.0012,-6.5231,-14.5187,26.9775,2024-02-12 15:42:34.451,3.0
-0.667,0.0747,0.0332,-3.6774,5.4703,25.7797,2024-02-12 15:42:34.467,3.0
-0.7163,0.0364,0.0369,1.7395,19.7449,24.3378,2024-02-12 15:42:34.491,3.0
-0.7178,0.0344,0.0303,4.2038,22.3618,20.5231,2024-02-12 15:42:34.507,3.0
-0.7246,0.0276,0.0618,5.6992,21.8124,12.2223,2024-02-12 15:42:34.523,3.0
-0.7227,0.042,0.106,7.5302,17.807,4.5395,2024-02-12 15:42:34.547,3.0
-0.6929,0.0383,0.1614,8.3618,14.5187,-3.5706,2024-02-12 15:42:34.562,3.0
-0.7114,0.0142,0.2195,10.6201,17.3111,-16.6092,2024-02-12 15:42:34.578,3.0
-0.8289,0.0037,0.2498,11.3144,17.5171,-23.6588,2024-02-12 15:42:34.595,3.0
-0.949,0.0146,0.2461,9.7427,4.6234,-23.1705,2024-02-12 15:42:34.619,3.0
-0.9788,0.0396,0.1995,8.6823,-11.6348,-15.2359,2024-02-12 15:42:34.636,3.0
-0.9075,-0.0139,0.1211,6.1035,-22.789,-8.8425,2024-02-12 15:42:34.652,3.0
-0.8044,-0.0747,0.0837,3.9673,-14.6713,-10.3226,2024-02-12 15:42:34.669,3.0
-0.7893,-0.1658,0.1567,6.9733,10.7117,-18.3334,2024-02-12 15:42:34.686,3.0
-0.8647,-0.2554,0.2366,18.2037,30.7999,-26.4053,2024-02-12 15:42:34.703,3.0
-0.9541,-0.2095,0.2434,33.4167,33.9127,-26.9241,2024-02-12 15:42:34.727,3.0
-1.0146,-0.1008,0.1362,43.8461,31.2576,-18.364,2024-02-12 15:42:34.735,3.0
-1.1082,0.0515,-0.0068,47.5616,39.5432,-0.8621,2024-02-12 15:42:34.760,3.0
-1.2085,0.1667,-0.1184,45.4865,47.1115,11.9553,2024-02-12 15:42:34.777,3.0
-1.2664,0.252,-0.3601,41.0614,34.584,22.1329,2024-02-12 15:42:34.793,3.0
-1.2622,0.2659,-0.6396,22.3236,8.3389,33.0124,2024-02-12 15:42:34.817,3.0
-1.0618,0.1963,-0.6816,-1.1902,-30.7007,39.1312,2024-02-12 15:42:34.833,3.0
-0.668,0.0476,-0.51,-23.88,-78.8879,34.2026,2024-02-12 15:42:34.849,3.0
-0.3643,-0.1206,-0.095,-26.8326,-103.0502,22.6669,2024-02-12 15:42:34.873,3.0
-0.2471,-0.2148,0.1865,-8.1558,-83.4045,7.4844,2024-02-12 15:42:34.890,3.0
-0.3818,-0.092,0.0652,15.4266,-13.9236,-5.9891,2024-02-12 15:42:34.906,3.0
-0.6448,0.061,-0.2263,9.6817,54.0161,-14.2365,2024-02-12 15:42:34.922,3.0
-0.9329,0.146,-0.3362,-15.2664,80.4672,-27.5269,2024-02-12 15:42:34.938,3.0
-1.2634,0.2134,-0.2327,-42.3431,31.9138,-46.4401,2024-02-12 15:42:34.962,3.0
-1.2866,0.103,-0.196,-49.8276,-66.803,-43.6859,2024-02-12 15:42:34.979,3.0
-1.0615,0.0801,-0.2048,-61.8973,-113.3804,-31.9901,2024-02-12 15:42:34.998,3.0
-0.6523,0.072,-0.0881,-79.1321,-105.8731,-34.3857,2024-02-12 15:42:35.014,3.0
-0.5532,0.0535,0.0015,-90.3625,-68.9392,-43.3731,2024-02-12 15:42:35.038,3.0
-0.6084,0.0361,-0.001,-99.7009,-24.6658,-45.99,2024-02-12 15:42:35.046,3.0
-0.6885,-0.0317,0.0828,-106.7581,-4.1428,-47.7829,2024-02-12 15:42:35.071,3.0
-0.7329,-0.1094,0.0576,-107.4829,-4.4708,-49.0036,2024-02-12 15:42:35.088,3.0
-0.7134,-0.1689,0.0352,-106.5216,-6.9885,-42.6178,2024-02-12 15:42:35.104,3.0
-0.6597,-0.1641,0.0454,-103.1036,-1.9913,-32.2571,2024-02-12 15:42:35.128,3.0
-0.5701,-0.2102,0.0896,-100.8682,9.0942,-22.8882,2024-02-12 15:42:35.144,3.0
-0.614,-0.2378,0.2087,-96.4737,23.674,-13.7329,2024-02-12 15:42:35.161,3.0
-0.6926,-0.2322,0.3376,-84.7015,37.468,-4.4556,2024-02-12 15:42:35.178,3.0
-0.7629,-0.2046,0.3689,-73.2269,42.366,0.4425,2024-02-12 15:42:35.194,3.0
-0.7908,-0.3293,0.3413,-55.0995,39.0778,7.2708,2024-02-12 15:42:35.219,3.0
-0.7478,-0.3203,0.1477,-43.4723,42.511,-12.7258,2024-02-12 15:42:35.235,3.0
-0.9133,-0.252,0.1692,-30.8609,32.3486,-22.8882,2024-02-12 15:42:35.252,3.0
-0.9353,-0.2288,0.0427,-27.2369,10.9634,-34.0118,2024-02-12 15:42:35.276,3.0
-0.9856,-0.1758,-0.0022,-30.7465,-9.0332,-38.3377,2024-02-12 15:42:35.292,3.0
-0.9822,-0.0862,-0.093,-27.1225,-15.6021,-36.1404,2024-02-12 15:42:35.308,3.0
-1.0337,-0.2039,-0.2607,-20.8817,15.8844,-37.8036,2024-02-12 15:42:35.333,3.0
-1.4529,-0.0793,-0.3225,-24.9634,33.2413,-29.8462,2024-02-12 15:42:35.349,3.0
-1.5818,0.0054,-0.1072,-44.7235,-9.2163,5.1804,2024-02-12 15:42:35.365,3.0
-1.0305,0.0789,-0.2312,-51.3992,-76.8509,35.8276,2024-02-12 15:42:35.389,3.0
-0.5876,0.0522,-0.3518,-74.9664,-67.4744,30.8762,2024-02-12 15:42:35.413,3.0
-0.4893,-0.0679,-0.1299,-81.9626,-17.3264,17.601,2024-02-12 15:42:35.466,3.0
-0.5632,-0.1399,-0.0491,-73.1735,31.1737,11.2839,2024-02-12 15:42:35.474,3.0
-0.7197,-0.1462,-0.0686,-67.7795,56.9153,9.3765,2024-02-12 15:42:35.474,3.0
-0.8975,-0.1145,-0.0361,-67.3752,52.5894,10.4904,2024-02-12 15:42:35.474,3.0
-0.9895,-0.0928,-0.0269,-67.3676,25.5051,19.5007,2024-02-12 15:42:35.482,3.0
-0.897,-0.1064,0.0002,-68.9774,0.1678,27.0767,2024-02-12 15:42:35.506,3.0
-0.7791,-0.1375,0.0107,-64.4226,-3.6545,29.8233,2024-02-12 15:42:35.530,3.0
-0.7107,-0.1101,-0.0139,-58.2809,5.5237,27.8473,2024-02-12 15:42:35.546,3.0
-0.7429,-0.0701,0.0083,-53.1464,12.1155,24.1165,2024-02-12 15:42:35.562,3.0
-0.7751,-0.0273,0.0051,-48.8739,6.8512,23.7579,2024-02-12 15:42:35.578,3.0
-0.7739,-0.0247,-0.0093,-45.5856,-3.54,21.9803,2024-02-12 15:42:35.594,3.0
-0.7515,-0.0271,-0.0239,-41.6641,-9.285,20.5688,2024-02-12 15:42:35.618,3.0
-0.7109,0.001,-0.0347,-38.681,-12.1155,18.8522,2024-02-12 15:42:35.635,3.0
-0.6704,0.0347,0.0007,-37.0712,-15.1291,13.3591,2024-02-12 15:42:35.651,3.0
-0.6628,0.0608,0.0479,-36.6287,-15.7776,7.0953,2024-02-12 15:42:35.675,3.0
-0.668,0.0679,0.0674,-35.5835,-14.0686,1.77,2024-02-12 15:42:35.691,3.0
-0.6719,0.1094,0.0833,-36.9492,-7.7972,-2.8534,2024-02-12 15:42:35.708,3.0
-0.6758,0.1448,0.1335,-40.1764,-3.0594,-6.073,2024-02-12 15:42:35.724,3.0
-0.7239,0.1533,0.1853,-42.5644,0.6485,-10.17,2024-02-12 15:42:35.740,3.0
-0.7888,0.1218,0.1958,-43.6096,0.7858,-14.1068,2024-02-12 15:42:35.764,3.0
-0.8423,0.0894,0.1719,-43.9682,-7.8278,-15.4572,2024-02-12 15:42:35.780,3.0
-0.8774,0.0662,0.074,-41.1758,-15.2435,-10.5362,2024-02-12 15:42:35.805,3.0
-0.8633,-0.0068,-0.0005,-40.7867,-7.5531,-7.4539,2024-02-12 15:42:35.821,3.0
-0.865,-0.0852,0.1262,-37.2162,12.352,-9.7961,2024-02-12 15:42:35.840,3.0
-0.9963,-0.0686,0.23,-27.5269,34.3475,-10.6201,2024-02-12 15:42:35.856,3.0
-1.0706,-0.0405,0.2712,-15.1138,37.941,-6.1951,2024-02-12 15:42:35.872,3.0
-1.085,0.1174,0.1287,-3.0975,29.3655,-0.7782,2024-02-12 15:42:35.889,3.0
-1.1951,0.2383,0.0349,-6.0425,34.3094,3.8605,2024-02-12 15:42:35.913,3.0
-1.3232,0.2292,0.0725,-9.6359,32.28,15.7166,2024-02-12 15:42:35.929,3.0
-1.2087,0.2087,-0.0425,-10.2921,6.6452,26.7334,2024-02-12 15:42:35.949,3.0
-1.1096,0.1978,-0.2078,-14.6027,-6.7291,28.2211,2024-02-12 15:42:35.965,3.0
-1.0381,0.1252,-0.2478,-21.2784,-18.5165,29.9835,2024-02-12 15:42:35.981,3.0
-0.8533,0.0662,-0.3398,-24.9634,-38.8565,31.2347,2024-02-12 15:42:35.998,3.0
-0.6479,-0.072,-0.3848,-30.9982,-58.7082,25.7339,2024-02-12 15:42:36.022,3.0
-0.4763,-0.1855,-0.2517,-33.638,-60.7986,14.0457,2024-02-12 15:42:36.038,3.0
-0.4128,-0.2024,-0.0293,-23.4299,-33.7219,-1.5259,2024-02-12 15:42:36.063,3.0
-0.5295,-0.1514,0.0085,-8.4991,18.5165,-10.4828,2024-02-12 15:42:36.071,3.0
-0.7532,-0.1055,-0.1243,-4.7989,69.664,-20.1721,2024-02-12 15:42:36.095,3.0
-0.9839,-0.0244,-0.1804,-5.7449,84.8083,-28.0762,2024-02-12 15:42:36.103,3.0
-1.1787,0.0312,-0.1753,-17.662,46.3104,-39.3753,2024-02-12 15:42:36.136,3.0
-1.2053,0.0076,-0.0706,-21.2402,-24.5209,-45.4865,2024-02-12 15:42:36.146,3.0
-1.0132,-0.0415,-0.0286,-17.7307,-74.3637,-40.741,2024-02-12 15:42:36.170,3.0
-0.7261,-0.0474,-0.0012,-17.0975,-77.3621,-42.8162,2024-02-12 15:42:36.187,3.0
-0.6809,-0.0603,0.0706,-17.8299,-54.6951,-46.1426,2024-02-12 15:42:36.195,3.0
-0.6223,-0.0608,-0.0034,-23.0484,-25.8331,-45.0668,2024-02-12 15:42:36.220,3.0
-0.6992,-0.0662,0.0435,-28.0533,-11.6348,-43.19,2024-02-12 15:42:36.238,3.0
-0.7324,-0.0576,0.0791,-32.2571,-13.5269,-40.9317,2024-02-12 15:42:36.254,3.0
-0.7415,-0.0452,0.0793,-34.0958,-22.7661,-33.8974,2024-02-12 15:42:36.271,3.0
-0.6792,-0.0349,0.0618,-37.2009,-33.4244,-23.5977,2024-02-12 15:42:36.304,3.0
-0.5874,-0.0242,0.0232,-39.8865,-27.8625,-13.9999,2024-02-12 15:42:36.312,3.0
-0.5247,-0.0662,0.042,-45.3186,-3.6316,-4.9438,2024-02-12 15:42:36.329,3.0
-0.542,-0.1099,0.1274,-45.0592,19.4778,-1.5717,2024-02-12 15:42:36.345,3.0
-0.708,-0.1484,0.177,-40.1382,34.7137,4.097,2024-02-12 15:42:36.367,3.0
-0.8762,-0.1499,0.2336,-36.3541,31.4865,12.5275,2024-02-12 15:42:36.383,3.0
-0.9226,-0.2185,0.2571,-35.2478,12.413,12.8326,2024-02-12 15:42:36.400,3.0
-1.0315,-0.1399,0.2354,-35.0952,-14.9307,7.164,2024-02-12 15:42:36.416,3.0
-0.9895,0.0061,0.1072,-34.2636,-38.5284,2.9221,2024-02-12 15:42:36.440,3.0
-0.8464,0.0298,-0.0352,-35.2097,-44.4794,-7.0953,2024-02-12 15:42:36.461,3.0
-0.7732,0.0171,0.0786,-43.2434,-30.5099,-19.371,2024-02-12 15:42:36.479,3.0
-0.7976,-0.0129,0.2556,-47.821,-4.4022,-25.528,2024-02-12 15:42:36.487,3.0
-0.8987,0.0352,0.3386,-52.4216,14.9765,-23.2391,2024-02-12 15:42:36.503,3.0
-0.8994,0.0259,0.2881,-60.9131,5.188,-18.9133,2024-02-12 15:42:36.524,3.0
-0.7939,-0.1797,0.1338,-70.0912,-3.212,-15.8768,2024-02-12 15:42:36.548,3.0
-0.8269,-0.4038,0.0332,-77.9114,28.9383,-34.3552,2024-02-12 15:42:36.556,3.0
-1.2529,-0.2581,0.3086,-57.0526,49.9954,-49.6368,2024-02-12 15:42:36.588,3.0
-1.2664,-0.6248,-0.0183,-33.4167,37.7045,-38.8031,2024-02-12 15:42:36.604,3.0
-1.2222,-0.5574,-0.1448,-5.5542,20.7367,-51.1093,2024-02-12 15:42:36.646,3.0
-1.2273,-0.5979,-0.2874,9.2773,-11.3144,-49.0875,2024-02-12 15:42:36.648,3.0
-1.0251,-0.5247,-0.3005,12.0621,-40.1382,-36.2778,2024-02-12 15:42:36.656,3.0
-0.8474,-0.1621,-0.2708,-4.6768,-59.7,-10.6277,2024-02-12 15:42:36.680,3.0
-0.5916,-0.011,-0.116,-24.7345,-45.8298,21.2402,2024-02-12 15:42:36.721,3.0
-0.5894,0.0356,-0.0759,-25.5203,0.412,29.5105,2024-02-12 15:42:36.762,3.0
-0.7732,0.1624,-0.0693,-31.7535,41.2292,24.3149,2024-02-12 15:42:36.762,3.0
-1.0305,0.1201,-0.0154,-25.6577,60.1273,18.9972,2024-02-12 15:42:36.771,3.0
-1.1724,-0.0481,-0.144,-18.9514,42.5262,26.1765,2024-02-12 15:42:36.771,3.0
-1.0674,-0.1724,-0.1301,-20.2255,-1.4496,32.9819,2024-02-12 15:42:36.771,3.0
-0.8652,-0.3284,-0.0774,-18.3334,-37.3688,36.377,2024-02-12 15:42:36.787,3.0
-0.7273,-0.366,-0.0266,-9.2697,-31.4789,41.3742,2024-02-12 15:42:36.811,3.0
-0.6177,-0.2351,0.0024,0.5798,1.1444,46.2036,2024-02-12 15:42:36.833,3.0
-0.6589,-0.0957,0.0183,7.0877,18.7378,43.6249,2024-02-12 15:42:36.854,3.0
-0.7673,0.0225,-0.0083,11.4746,18.1808,40.8401,2024-02-12 15:42:36.870,3.0
-0.7651,0.0576,-0.0352,12.2528,3.8223,40.802,2024-02-12 15:42:36.886,3.0
-0.7021,0.0681,0.0225,12.3672,-10.1089,38.2385,2024-02-12 15:42:36.902,3.0
-0.6472,0.0527,0.0237,11.9781,-10.376,35.0647,2024-02-12 15:42:36.919,3.0
-0.5342,0.0693,0.074,10.6354,-3.0289,26.3443,2024-02-12 15:42:36.937,3.0
-0.4922,0.1016,0.0698,11.8866,7.103,16.2125,2024-02-12 15:42:36.963,3.0
-0.4978,0.1072,0.0833,9.0408,13.8321,6.0425,2024-02-12 15:42:36.979,3.0
-0.554,0.0876,0.1584,9.8724,21.1868,-4.4556,2024-02-12 15:42:36.995,3.0
-0.6389,0.071,0.186,9.7504,25.0168,-11.2381,2024-02-12 15:42:37.011,3.0
-0.8167,0.03,0.3062,8.3847,15.5563,-15.5106,2024-02-12 15:42:37.028,3.0
-0.9231,0.0139,0.2507,13.1836,-4.4098,-12.3367,2024-02-12 15:42:37.054,3.0
-0.8723,0.0117,0.0803,13.3972,-27.1378,-2.9068,2024-02-12 15:42:37.063,3.0
-0.7124,0.0398,-0.1252,3.4103,-31.0745,1.1292,2024-02-12 15:42:37.087,3.0
-0.7388,0.085,-0.0835,-7.4844,24.6964,-2.1057,2024-02-12 15:42:37.103,3.0
-0.9717,0.1199,0.1206,-8.606,80.0247,-2.9831,2024-02-12 15:42:37.127,3.0
-1.168,0.0977,0.2766,-0.3586,82.9926,1.8997,2024-02-12 15:42:37.135,3.0
-1.2615,-0.0837,0.3313,5.2948,38.8412,10.3378,2024-02-12 15:42:37.159,3.0
-1.1011,-0.0369,0.2671,22.3236,2.6016,13.5727,2024-02-12 15:42:37.176,3.0
-1.1584,0.0745,-0.1184,22.728,24.4598,10.3226,2024-02-12 15:42:37.192,3.0
-1.3179,0.3435,-0.218,10.1929,24.6277,24.0707,2024-02-12 15:42:37.224,3.0
-1.1882,0.4417,-0.5322,-4.2114,-6.4621,34.6298,2024-02-12 15:42:37.232,3.0
-1.0989,0.3936,-0.7058,-33.699,-23.613,42.9153,2024-02-12 15:42:37.249,3.0
-0.9556,0.0554,-0.4241,-51.6281,-46.4478,52.8946,2024-02-12 15:42:37.272,3.0
-0.6677,-0.3018,-0.1228,-48.5306,-76.973,48.5229,2024-02-12 15:42:37.281,3.0
-0.4102,-0.3962,0.1499,-25.1541,-85.0372,27.832,2024-02-12 15:42:37.305,3.0
-0.3447,-0.3181,0.0811,4.7455,-30.7465,-1.4114,2024-02-12 15:42:37.330,3.0
-0.5132,-0.2351,-0.0547,21.1639,47.0276,-20.6985,2024-02-12 15:42:37.338,3.0
-0.9458,-0.0713,-0.2349,26.413,97.6486,-25.7721,2024-02-12 15:42:37.354,3.0
-1.2336,0.0288,-0.3625,10.3378,89.2639,-27.6184,2024-02-12 15:42:37.378,3.0
-1.3113,-0.0237,-0.1697,-2.9526,-1.152,-39.6347,2024-02-12 15:42:37.394,3.0
-1.189,-0.0117,-0.1328,5.8899,-89.4241,-29.8843,2024-02-12 15:42:37.411,3.0
